40.63700365712481,-8.656638840379339
40.636944027932934,-8.656561839356174
40.63688439874106,-8.656484838333009
40.636824769549186,-8.656407837309843
40.63676514035731,-8.656330836286678
40.63670551116544,-8.656253835263513
40.636645881973564,-8.656176834240348
40.63658625278169,-8.656099833217182
40.636526623589816,-8.656022832194017
40.63646699439794,-8.655945831170852
