40.637540727881195,-8.657344092869925
40.63748105335271,-8.657265731482083
40.63742137882422,-8.65718737009424
40.637361704295735,-8.657109008706396
40.63730202976725,-8.657030647318553
40.637242355238754,-8.65695228593071
40.63718268071027,-8.656873924542868
40.63712300618178,-8.656795563155024
40.637063331653295,-8.656717201767181
40.63700365712481,-8.656638840379339
