40.63806486734519,-8.656626904455777
40.63800662962697,-8.656706592057349
40.63794839190875,-8.65678627965892
40.63789015419053,-8.656865967260494
40.63783191647231,-8.656945654862065
40.63777367875408,-8.657025342463637
40.63771544103586,-8.657105030065209
40.63765720331764,-8.657184717666782
40.637598965599416,-8.657264405268354
40.637540727881195,-8.657344092869925
