40.63700365712481,-8.656638840379339
40.637058238617996,-8.656565716290608
40.63711282011118,-8.656492592201877
40.637167401604366,-8.656419468113148
40.637221983097554,-8.656346344024417
40.637276564590735,-8.656273219935686
40.63733114608392,-8.656200095846955
40.63738572757711,-8.656126971758226
40.63744030907029,-8.656053847669495
40.63749489056348,-8.655980723580765
