40.63749489056348,-8.655980723580765
40.63755822131701,-8.656052521455766
40.63762155207053,-8.656124319330768
40.637684882824054,-8.656196117205768
40.637748213577574,-8.65626791508077
40.6378115443311,-8.656339712955772
40.63787487508462,-8.656411510830774
40.63793820583815,-8.656483308705774
40.638001536591666,-8.656555106580775
40.63806486734519,-8.656626904455777
